Quick,10,4.752e-06
Quick,10,4.706e-06
Quick,10,4.651e-06
Quick,10,4.627e-06
Quick,10,4.884e-06
Quick,10,4.756e-06
Quick,10,4.708e-06
Quick,10,4.829e-06
Quick,10,4.732e-06
Quick,10,4.718e-06
Quick,10,4.58e-06
Quick,10,4.762e-06
Quick,10,4.711e-06
Quick,10,4.909e-06
Quick,10,4.728e-06
Quick,10,4.583e-06
Quick,10,4.674e-06
Quick,10,4.871e-06
Quick,10,4.84e-06
Quick,10,4.714e-06
Quick,10,4.688e-06
Quick,10,4.6e-06
Quick,10,4.702e-06
Quick,10,4.86e-06
Quick,10,4.832e-06
Quick,10,4.891e-06
Quick,10,4.859e-06
Quick,10,4.689e-06
Quick,10,4.808e-06
Quick,10,4.836e-06
Quick,10,4.899e-06
Quick,10,4.897e-06
Quick,10,4.86e-06
Quick,100,7.6211e-05
Quick,100,7.3551e-05
Quick,100,7.1747e-05
Quick,100,7.2586e-05
Quick,100,7.2287e-05
Quick,100,7.275e-05
Quick,100,7.2559e-05
Quick,100,7.2688e-05
Quick,100,7.2564e-05
Quick,100,7.2204e-05
Quick,100,7.4221e-05
Quick,100,7.2224e-05
Quick,100,7.2849e-05
Quick,100,7.2074e-05
Quick,100,7.2779e-05
Quick,100,7.2103e-05
Quick,100,7.2758e-05
Quick,100,0.000104568
Quick,100,0.000114581
Quick,100,7.2716e-05
Quick,100,7.2449e-05
Quick,100,7.2752e-05
Quick,100,7.5e-05
Quick,100,7.2194e-05
Quick,100,7.235e-05
Quick,100,7.1774e-05
Quick,100,7.2458e-05
Quick,100,7.2593e-05
Quick,100,7.2486e-05
Quick,100,7.265e-05
Quick,100,7.2728e-05
Quick,100,7.2617e-05
Quick,100,7.1953e-05
Quick,100,7.2172e-05
Quick,100,7.3188e-05
Quick,100,7.224e-05
Quick,100,7.4405e-05
Quick,100,7.2079e-05
Quick,100,7.289e-05
Quick,100,7.2609e-05
Quick,100,7.3069e-05
Quick,100,7.2857e-05
Quick,100,7.3164e-05
Quick,100,7.1797e-05
Quick,100,7.2096e-05
Quick,100,7.214e-05
Quick,100,7.2071e-05
Quick,100,7.2341e-05
Quick,100,7.2394e-05
Quick,100,8.8275e-05
Quick,1000,0.000863248
Quick,1000,0.000862128
Quick,1000,0.0008604
Quick,1000,0.000861309
Quick,1000,0.000861488
Quick,1000,0.000882541
Quick,1000,0.000898575
Quick,1000,0.00085841
Quick,1000,0.000861597
Quick,1000,0.000857351
Quick,1000,0.000861118
Quick,1000,0.000862394
Quick,1000,0.000861764
Quick,1000,0.000861631
Quick,1000,0.000861791
Quick,1000,0.000859197
Quick,1000,0.00085919
Quick,1000,0.000857609
Quick,1000,0.000861301
Quick,1000,0.000859457
Quick,1000,0.000860795
Quick,1000,0.000859272
Quick,1000,0.000859892
Quick,1000,0.000941405
Quick,1000,0.0008998
Quick,1000,0.000856314
Quick,1000,0.000859992
Quick,1000,0.000861441
Quick,1000,0.00086144
Quick,1000,0.000859759
Quick,1000,0.000861335
Quick,1000,0.000861484
Quick,1000,0.000860076
Quick,1000,0.000858422
Quick,1000,0.00086176
Quick,1000,0.000858892
Quick,1000,0.000861116
Quick,1000,0.000859019
Quick,1000,0.000862041
Quick,1000,0.000858377
Quick,1000,0.000861287
Quick,1000,0.000864147
Quick,1000,0.000861943
Quick,1000,0.000862718
Quick,1000,0.00086275
Quick,1000,0.000862268
Quick,1000,0.00086218
Quick,1000,0.000861238
Quick,1000,0.000860929
Quick,1000,0.00114223
Quick,5000,0.00473289
Quick,5000,0.00478741
Quick,5000,0.0047232
Quick,5000,0.00472247
Quick,5000,0.00472412
Quick,5000,0.00472285
